V T I Ite Ipat eIpat
 3.70000000000000E+0000  3.25000000000000E+0002 -1.39000000000000E+0000
 3.70000000000000E+0000  3.30000000000000E+0002 -1.51000000000000E+0000
 3.60000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.60000000000000E+0000  1.70000000000000E+0002  9.99999999999890E-0003
 3.60000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.60000000000000E+0000  1.80000000000000E+0002  9.99999999999890E-0003
 3.60000000000000E+0000  1.85000000000000E+0002  1.99999999999978E-0002
 3.60000000000000E+0000  1.90000000000000E+0002  3.00000000000078E-0002
 3.60000000000000E+0000  1.95000000000000E+0002  5.00000000000056E-0002
 3.60000000000000E+0000  2.00000000000000E+0002  8.00000000000023E-0002
 3.60000000000000E+0000  2.05000000000000E+0002  1.30000000000008E-0001
 3.60000000000000E+0000  2.10000000000000E+0002  2.00000000000000E-0001
 3.60000000000000E+0000  2.15000000000000E+0002  2.80000000000002E-0001
 3.60000000000000E+0000  2.20000000000000E+0002  3.90000000000001E-0001
 3.60000000000000E+0000  2.25000000000000E+0002  5.50000000000006E-0001
 3.60000000000000E+0000  2.30000000000000E+0002  7.40000000000007E-0001
 3.60000000000000E+0000  2.35000000000000E+0002  9.70000000000004E-0001
 3.60000000000000E+0000  2.40000000000000E+0002  1.25000000000000E+0000
 3.60000000000000E+0000  2.45000000000000E+0002  1.55000000000000E+0000
 3.60000000000000E+0000  2.50000000000000E+0002  1.89000000000000E+0000
 3.60000000000000E+0000  2.55000000000000E+0002  2.19999999999999E+0000
 3.60000000000000E+0000  2.60000000000000E+0002  2.47000000000001E+0000
 3.60000000000000E+0000  2.65000000000000E+0002  2.68000000000000E+0000
 3.60000000000000E+0000  2.70000000000000E+0002  2.76999999999999E+0000
 3.60000000000000E+0000  2.75000000000000E+0002  2.71000000000000E+0000
 3.60000000000000E+0000  2.80000000000000E+0002  2.48999999999999E+0000
 3.60000000000000E+0000  2.85000000000000E+0002  2.12000000000000E+0000
 3.60000000000000E+0000  2.90000000000000E+0002  1.64000000000000E+0000
 3.60000000000000E+0000  2.95000000000000E+0002  1.08000000000000E+0000
 3.60000000000000E+0000  3.00000000000000E+0002  5.09999999999999E-0001
 3.60000000000000E+0000  3.05000000000000E+0002 -4.00000000000011E-0002
 3.60000000000000E+0000  3.10000000000000E+0002 -5.19999999999998E-0001
 3.60000000000000E+0000  3.15000000000000E+0002 -9.00000000000001E-0001
 3.60000000000000E+0000  3.20000000000000E+0002 -1.19000000000000E+0000
 3.60000000000000E+0000  3.25000000000000E+0002 -1.38000000000000E+0000
 3.60000000000000E+0000  3.30000000000000E+0002 -1.50000000000000E+0000
 3.50000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 3.50000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.50000000000000E+0000  1.80000000000000E+0002  9.99999999999890E-0003
 3.50000000000000E+0000  1.85000000000000E+0002  1.99999999999978E-0002
 3.50000000000000E+0000  1.90000000000000E+0002  3.00000000000078E-0002
 3.50000000000000E+0000  1.95000000000000E+0002  5.00000000000056E-0002
 3.50000000000000E+0000  2.00000000000000E+0002  8.00000000000023E-0002
 3.50000000000000E+0000  2.05000000000000E+0002  1.20000000000009E-0001
 3.50000000000000E+0000  2.10000000000000E+0002  1.80000000000002E-0001
 3.50000000000000E+0000  2.15000000000000E+0002  2.59999999999994E-0001
 3.50000000000000E+0000  2.20000000000000E+0002  3.70000000000004E-0001
 3.50000000000000E+0000  2.25000000000000E+0002  5.09999999999999E-0001
 3.50000000000000E+0000  2.30000000000000E+0002  6.90000000000002E-0001
 3.50000000000000E+0000  2.35000000000000E+0002  9.10000000000000E-0001
 3.50000000000000E+0000  2.40000000000000E+0002  1.15999999999999E+0000
 3.50000000000000E+0000  2.45000000000000E+0002  1.45000000000001E+0000
 3.50000000000000E+0000  2.50000000000000E+0002  1.75999999999999E+0000
 3.50000000000000E+0000  2.55000000000000E+0002  2.06000000000000E+0000
 3.50000000000000E+0000  2.60000000000000E+0002  2.32000000000000E+0000
 3.50000000000000E+0000  2.65000000000000E+0002  2.51000000000000E+0000
 3.50000000000000E+0000  2.70000000000000E+0002  2.57999999999999E+0000
 3.50000000000000E+0000  2.75000000000000E+0002  2.52000000000000E+0000
 3.50000000000000E+0000  2.80000000000000E+0002  2.30000000000000E+0000
 3.50000000000000E+0000  2.85000000000000E+0002  1.94000000000000E+0000
 3.50000000000000E+0000  2.90000000000000E+0002  1.46000000000001E+0000
 3.50000000000000E+0000  2.95000000000000E+0002  9.10000000000000E-0001
 3.50000000000000E+0000  3.00000000000000E+0002  3.50000000000000E-0001
 3.50000000000000E+0000  3.05000000000000E+0002 -1.80000000000002E-0001
 3.50000000000000E+0000  3.10000000000000E+0002 -6.30000000000003E-0001
 3.50000000000000E+0000  3.15000000000000E+0002 -1.01000000000001E+0000
 3.50000000000000E+0000  3.20000000000000E+0002 -1.27000000000000E+0000
 3.50000000000000E+0000  3.25000000000000E+0002 -1.45000000000000E+0000
 3.50000000000000E+0000  3.30000000000000E+0002 -1.55000000000000E+0000
 3.40000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 3.40000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.40000000000000E+0000  1.80000000000000E+0002  9.99999999999890E-0003
 3.40000000000000E+0000  1.85000000000000E+0002  1.99999999999978E-0002
 3.40000000000000E+0000  1.90000000000000E+0002  2.99999999999967E-0002
 3.40000000000000E+0000  1.95000000000000E+0002  5.00000000000056E-0002
 3.40000000000000E+0000  2.00000000000000E+0002  5.99999999999934E-0002
 3.40000000000000E+0000  2.05000000000000E+0002  1.00000000000000E-0001
 3.40000000000000E+0000  2.10000000000000E+0002  1.60000000000005E-0001
 3.40000000000000E+0000  2.15000000000000E+0002  2.30000000000008E-0001
 3.40000000000000E+0000  2.20000000000000E+0002  3.30000000000008E-0001
 3.40000000000000E+0000  2.25000000000000E+0002  4.70000000000004E-0001
 3.40000000000000E+0000  2.30000000000000E+0002  6.29999999999997E-0001
 3.40000000000000E+0000  2.35000000000000E+0002  8.29999999999997E-0001
 3.40000000000000E+0000  2.40000000000000E+0002  1.07000000000000E+0000
 3.40000000000000E+0000  2.45000000000000E+0002  1.35000000000001E+0000
 3.40000000000000E+0000  2.50000000000000E+0002  1.64000000000000E+0000
 3.40000000000000E+0000  2.55000000000000E+0002  1.94000000000000E+0000
 3.40000000000000E+0000  2.60000000000000E+0002  2.18999999999999E+0000
 3.40000000000000E+0000  2.65000000000000E+0002  2.37999999999999E+0000
 3.40000000000000E+0000  2.70000000000000E+0002  2.46000000000000E+0000
 3.40000000000000E+0000  2.75000000000000E+0002  2.41000000000000E+0000
 3.40000000000000E+0000  2.80000000000000E+0002  2.21000000000000E+0000
 3.40000000000000E+0000  2.85000000000000E+0002  1.86000000000001E+0000
 3.40000000000000E+0000  2.90000000000000E+0002  1.38999999999999E+0000
 3.40000000000000E+0000  2.95000000000000E+0002  8.59999999999994E-0001
 3.40000000000000E+0000  3.00000000000000E+0002  3.00000000000000E-0001
 3.40000000000000E+0000  3.05000000000000E+0002 -2.09999999999999E-0001
 3.40000000000000E+0000  3.10000000000000E+0002 -6.59999999999999E-0001
 3.40000000000000E+0000  3.15000000000000E+0002 -1.01000000000000E+0000
 3.40000000000000E+0000  3.20000000000000E+0002 -1.28000000000000E+0000
 3.40000000000000E+0000  3.25000000000000E+0002 -1.45000000000000E+0000
 3.40000000000000E+0000  3.30000000000000E+0002 -1.53000000000000E+0000
 3.30000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.30000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 3.30000000000000E+0000  1.85000000000000E+0002  1.99999999999978E-0002
 3.30000000000000E+0000  1.90000000000000E+0002  1.99999999999978E-0002
 3.30000000000000E+0000  1.95000000000000E+0002  4.00000000000067E-0002
 3.30000000000000E+0000  2.00000000000000E+0002  5.99999999999934E-0002
 3.30000000000000E+0000  2.05000000000000E+0002  9.00000000000012E-0002
 3.30000000000000E+0000  2.10000000000000E+0002  1.39999999999996E-0001
 3.30000000000000E+0000  2.15000000000000E+0002  2.09999999999999E-0001
 3.30000000000000E+0000  2.20000000000000E+0002  2.90000000000001E-0001
 3.30000000000000E+0000  2.25000000000000E+0002  4.19999999999998E-0001
 3.30000000000000E+0000  2.30000000000000E+0002  5.70000000000004E-0001
 3.30000000000000E+0000  2.35000000000000E+0002  7.49999999999995E-0001
 3.30000000000000E+0000  2.40000000000000E+0002  9.70000000000004E-0001
 3.30000000000000E+0000  2.45000000000000E+0002  1.23000000000001E+0000
 3.30000000000000E+0000  2.50000000000000E+0002  1.50000000000000E+0000
 3.30000000000000E+0000  2.55000000000000E+0002  1.76000000000001E+0000
 3.30000000000000E+0000  2.60000000000000E+0002  1.99000000000000E+0000
 3.30000000000000E+0000  2.65000000000000E+0002  2.16999999999999E+0000
 3.30000000000000E+0000  2.70000000000000E+0002  2.23000000000000E+0000
 3.30000000000000E+0000  2.75000000000000E+0002  2.18000000000000E+0000
 3.30000000000000E+0000  2.80000000000000E+0002  1.97000000000001E+0000
 3.30000000000000E+0000  2.85000000000000E+0002  1.64000000000001E+0000
 3.30000000000000E+0000  2.90000000000000E+0002  1.18000000000000E+0000
 3.30000000000000E+0000  2.95000000000000E+0002  6.69999999999993E-0001
 3.30000000000000E+0000  3.00000000000000E+0002  1.40000000000001E-0001
 3.30000000000000E+0000  3.05000000000000E+0002 -3.50000000000000E-0001
 3.30000000000000E+0000  3.10000000000000E+0002 -7.69999999999998E-0001
 3.30000000000000E+0000  3.15000000000000E+0002 -1.10000000000000E+0000
 3.30000000000000E+0000  3.20000000000000E+0002 -1.34000000000000E+0000
 3.30000000000000E+0000  3.25000000000000E+0002 -1.48000000000000E+0000
 3.30000000000000E+0000  3.30000000000000E+0002 -1.56000000000000E+0000
 3.20000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.20000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 3.20000000000000E+0000  1.85000000000000E+0002  9.99999999999890E-0003
 3.20000000000000E+0000  1.90000000000000E+0002  1.99999999999978E-0002
 3.20000000000000E+0000  1.95000000000000E+0002  3.00000000000078E-0002
 3.20000000000000E+0000  2.00000000000000E+0002  4.99999999999945E-0002
 3.20000000000000E+0000  2.05000000000000E+0002  9.00000000000012E-0002
 3.20000000000000E+0000  2.10000000000000E+0002  1.29999999999997E-0001
 3.20000000000000E+0000  2.15000000000000E+0002  1.90000000000001E-0001
 3.20000000000000E+0000  2.20000000000000E+0002  2.60000000000005E-0001
 3.20000000000000E+0000  2.25000000000000E+0002  3.69999999999993E-0001
 3.20000000000000E+0000  2.30000000000000E+0002  5.09999999999999E-0001
 3.20000000000000E+0000  2.35000000000000E+0002  6.80000000000003E-0001
 3.20000000000000E+0000  2.40000000000000E+0002  8.80000000000003E-0001
 3.20000000000000E+0000  2.45000000000000E+0002  1.11000000000000E+0000
 3.20000000000000E+0000  2.50000000000000E+0002  1.35000000000000E+0000
 3.20000000000000E+0000  2.55000000000000E+0002  1.59000000000000E+0000
 3.20000000000000E+0000  2.60000000000000E+0002  1.81000000000000E+0000
 3.20000000000000E+0000  2.65000000000000E+0002  1.95000000000000E+0000
 3.20000000000000E+0000  2.70000000000000E+0002  2.01000000000000E+0000
 3.20000000000000E+0000  2.75000000000000E+0002  1.93000000000000E+0000
 3.20000000000000E+0000  2.80000000000000E+0002  1.72000000000000E+0000
 3.20000000000000E+0000  2.85000000000000E+0002  1.39000000000000E+0000
 3.20000000000000E+0000  2.90000000000000E+0002  9.49999999999995E-0001
 3.20000000000000E+0000  2.95000000000000E+0002  4.49999999999995E-0001
 3.20000000000000E+0000  3.00000000000000E+0002 -5.99999999999989E-0002
 3.20000000000000E+0000  3.05000000000000E+0002 -5.29999999999997E-0001
 3.20000000000000E+0000  3.10000000000000E+0002 -9.30000000000003E-0001
 3.20000000000000E+0000  3.15000000000000E+0002 -1.23000000000000E+0000
 3.20000000000000E+0000  3.20000000000000E+0002 -1.45000000000000E+0000
 3.20000000000000E+0000  3.25000000000000E+0002 -1.57000000000000E+0000
 3.20000000000000E+0000  3.30000000000000E+0002 -1.62000000000000E+0000
 3.10000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.10000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 3.10000000000000E+0000  1.85000000000000E+0002  9.99999999999890E-0003
 3.10000000000000E+0000  1.90000000000000E+0002  1.99999999999978E-0002
 3.10000000000000E+0000  1.95000000000000E+0002  3.00000000000078E-0002
 3.10000000000000E+0000  2.00000000000000E+0002  4.99999999999945E-0002
 3.10000000000000E+0000  2.05000000000000E+0002  7.00000000000034E-0002
 3.10000000000000E+0000  2.10000000000000E+0002  1.19999999999997E-0001
 3.10000000000000E+0000  2.15000000000000E+0002  1.70000000000003E-0001
 3.10000000000000E+0000  2.20000000000000E+0002  2.49999999999995E-0001
 3.10000000000000E+0000  2.25000000000000E+0002  3.49999999999995E-0001
 3.10000000000000E+0000  2.30000000000000E+0002  4.79999999999992E-0001
 3.10000000000000E+0000  2.35000000000000E+0002  6.50000000000006E-0001
 3.10000000000000E+0000  2.40000000000000E+0002  8.39999999999996E-0001
 3.10000000000000E+0000  2.45000000000000E+0002  1.06000000000001E+0000
 3.10000000000000E+0000  2.50000000000000E+0002  1.29000000000000E+0000
 3.10000000000000E+0000  2.55000000000000E+0002  1.52000000000000E+0000
 3.10000000000000E+0000  2.60000000000000E+0002  1.73000000000000E+0000
 3.10000000000000E+0000  2.65000000000000E+0002  1.87999999999999E+0000
 3.10000000000000E+0000  2.70000000000000E+0002  1.93000000000000E+0000
 3.10000000000000E+0000  2.75000000000000E+0002  1.85999999999999E+0000
 3.10000000000000E+0000  2.80000000000000E+0002  1.65999999999999E+0000
 3.10000000000000E+0000  2.85000000000000E+0002  1.32000000000000E+0000
 3.10000000000000E+0000  2.90000000000000E+0002  8.90000000000002E-0001
 3.10000000000000E+0000  2.95000000000000E+0002  4.00000000000000E-0001
 3.10000000000000E+0000  3.00000000000000E+0002 -1.09999999999999E-0001
 3.10000000000000E+0000  3.05000000000000E+0002 -5.59999999999999E-0001
 3.10000000000000E+0000  3.10000000000000E+0002 -9.49999999999995E-0001
 3.10000000000000E+0000  3.15000000000000E+0002 -1.25000000000000E+0000
 3.10000000000000E+0000  3.20000000000000E+0002 -1.45000000000000E+0000
 3.10000000000000E+0000  3.25000000000000E+0002 -1.57000000000000E+0000
 3.10000000000000E+0000  3.30000000000000E+0002 -1.61000000000000E+0000
 3.00000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 3.00000000000000E+0000  1.75000000000000E+0002  9.99999999999890E-0003
 3.00000000000000E+0000  1.80000000000000E+0002  9.99999999999890E-0003
 3.00000000000000E+0000  1.85000000000000E+0002  9.99999999999890E-0003
 3.00000000000000E+0000  1.90000000000000E+0002  9.99999999999890E-0003
 3.00000000000000E+0000  1.95000000000000E+0002  3.00000000000078E-0002
 3.00000000000000E+0000  2.00000000000000E+0002  3.99999999999956E-0002
 3.00000000000000E+0000  2.05000000000000E+0002  7.00000000000034E-0002
 3.00000000000000E+0000  2.10000000000000E+0002  1.00000000000000E-0001
 3.00000000000000E+0000  2.15000000000000E+0002  1.59999999999993E-0001
 3.00000000000000E+0000  2.20000000000000E+0002  2.39999999999996E-0001
 3.00000000000000E+0000  2.25000000000000E+0002  3.30000000000008E-0001
 3.00000000000000E+0000  2.30000000000000E+0002  4.50000000000006E-0001
 3.00000000000000E+0000  2.35000000000000E+0002  6.00000000000001E-0001
 3.00000000000000E+0000  2.40000000000000E+0002  7.90000000000002E-0001
 3.00000000000000E+0000  2.45000000000000E+0002  1.00000000000000E+0000
 3.00000000000000E+0000  2.50000000000000E+0002  1.22000000000000E+0000
 3.00000000000000E+0000  2.55000000000000E+0002  1.44000000000000E+0000
 3.00000000000000E+0000  2.60000000000000E+0002  1.65000000000000E+0000
 3.00000000000000E+0000  2.65000000000000E+0002  1.79000000000000E+0000
 3.00000000000000E+0000  2.70000000000000E+0002  1.83000000000000E+0000
 3.00000000000000E+0000  2.75000000000000E+0002  1.76000000000001E+0000
 3.00000000000000E+0000  2.80000000000000E+0002  1.55999999999999E+0000
 3.00000000000000E+0000  2.85000000000000E+0002  1.22000000000000E+0000
 3.00000000000000E+0000  2.90000000000000E+0002  7.80000000000003E-0001
 3.00000000000000E+0000  2.95000000000000E+0002  3.00000000000000E-0001
 3.00000000000000E+0000  3.00000000000000E+0002 -1.90000000000001E-0001
 3.00000000000000E+0000  3.05000000000000E+0002 -6.39999999999996E-0001
 3.00000000000000E+0000  3.10000000000000E+0002 -1.01000000000000E+0000
 3.00000000000000E+0000  3.15000000000000E+0002 -1.30000000000000E+0000
 3.00000000000000E+0000  3.20000000000000E+0002 -1.48000000000000E+0000
 3.00000000000000E+0000  3.25000000000000E+0002 -1.59000000000000E+0000
 3.00000000000000E+0000  3.30000000000000E+0002 -1.62000000000000E+0000
 2.90000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.90000000000000E+0000  1.85000000000000E+0002  9.99999999999890E-0003
 2.90000000000000E+0000  1.90000000000000E+0002  9.99999999999890E-0003
 2.90000000000000E+0000  1.95000000000000E+0002  2.00000000000089E-0002
 2.90000000000000E+0000  2.00000000000000E+0002  2.99999999999967E-0002
 2.90000000000000E+0000  2.05000000000000E+0002  4.00000000000067E-0002
 2.90000000000000E+0000  2.10000000000000E+0002  5.00000000000056E-0002
 2.90000000000000E+0000  2.15000000000000E+0002  8.00000000000023E-0002
 2.90000000000000E+0000  2.20000000000000E+0002  1.09999999999999E-0001
 2.90000000000000E+0000  2.25000000000000E+0002  1.50000000000006E-0001
 2.90000000000000E+0000  2.30000000000000E+0002  2.00000000000000E-0001
 2.90000000000000E+0000  2.35000000000000E+0002  2.50000000000006E-0001
 2.90000000000000E+0000  2.40000000000000E+0002  3.00000000000000E-0001
 2.90000000000000E+0000  2.45000000000000E+0002  3.40000000000007E-0001
 2.90000000000000E+0000  2.50000000000000E+0002  3.70000000000004E-0001
 2.90000000000000E+0000  2.55000000000000E+0002  3.50000000000006E-0001
 2.90000000000000E+0000  2.60000000000000E+0002  2.90000000000001E-0001
 2.90000000000000E+0000  2.65000000000000E+0002  1.59999999999993E-0001
 2.90000000000000E+0000  2.70000000000000E+0002 -6.00000000000045E-0002
 2.90000000000000E+0000  2.75000000000000E+0002 -3.50000000000006E-0001
 2.90000000000000E+0000  2.80000000000000E+0002 -7.29999999999997E-0001
 2.90000000000000E+0000  2.85000000000000E+0002 -1.14000000000000E+0000
 2.90000000000000E+0000  2.90000000000000E+0002 -1.55000000000000E+0000
 2.90000000000000E+0000  2.95000000000000E+0002 -1.93000000000000E+0000
 2.90000000000000E+0000  3.00000000000000E+0002 -2.23000000000000E+0000
 2.90000000000000E+0000  3.05000000000000E+0002 -2.44000000000000E+0000
 2.90000000000000E+0000  3.10000000000000E+0002 -2.56000000000000E+0000
 2.90000000000000E+0000  3.15000000000000E+0002 -2.59000000000000E+0000
 2.90000000000000E+0000  3.20000000000000E+0002 -2.54000000000000E+0000
 2.90000000000000E+0000  3.25000000000000E+0002 -2.43000000000000E+0000
 2.90000000000000E+0000  3.30000000000000E+0002 -2.27000000000000E+0000
 2.80000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.80000000000000E+0000  1.85000000000000E+0002  9.99999999999890E-0003
 2.80000000000000E+0000  1.90000000000000E+0002  9.99999999999890E-0003
 2.80000000000000E+0000  1.95000000000000E+0002  9.99999999999890E-0003
 2.80000000000000E+0000  2.00000000000000E+0002  1.99999999999978E-0002
 2.80000000000000E+0000  2.05000000000000E+0002  4.00000000000067E-0002
 2.80000000000000E+0000  2.10000000000000E+0002  6.00000000000045E-0002
 2.80000000000000E+0000  2.15000000000000E+0002  9.00000000000012E-0002
 2.80000000000000E+0000  2.20000000000000E+0002  1.19999999999997E-0001
 2.80000000000000E+0000  2.25000000000000E+0002  1.80000000000002E-0001
 2.80000000000000E+0000  2.30000000000000E+0002  2.19999999999998E-0001
 2.80000000000000E+0000  2.35000000000000E+0002  2.90000000000001E-0001
 2.80000000000000E+0000  2.40000000000000E+0002  3.60000000000005E-0001
 2.80000000000000E+0000  2.45000000000000E+0002  4.30000000000008E-0001
 2.80000000000000E+0000  2.50000000000000E+0002  4.69999999999993E-0001
 2.80000000000000E+0000  2.55000000000000E+0002  4.90000000000002E-0001
 2.80000000000000E+0000  2.60000000000000E+0002  4.70000000000004E-0001
 2.80000000000000E+0000  2.65000000000000E+0002  3.69999999999993E-0001
 2.80000000000000E+0000  2.70000000000000E+0002  1.80000000000002E-0001
 2.80000000000000E+0000  2.75000000000000E+0002 -9.00000000000012E-0002
 2.80000000000000E+0000  2.80000000000000E+0002 -4.39999999999996E-0001
 2.80000000000000E+0000  2.85000000000000E+0002 -8.50000000000006E-0001
 2.80000000000000E+0000  2.90000000000000E+0002 -1.25999999999999E+0000
 2.80000000000000E+0000  2.95000000000000E+0002 -1.65000000000001E+0000
 2.80000000000000E+0000  3.00000000000000E+0002 -1.99000000000000E+0000
 2.80000000000000E+0000  3.05000000000000E+0002 -2.23000000000000E+0000
 2.80000000000000E+0000  3.10000000000000E+0002 -2.36000000000000E+0000
